     3.100000   15.000000    2.994370    0.802339    0.000000    0.070481    0.000000
     3.200000   15.000000    3.090963    0.828221    0.000000    0.065816    0.000000
     3.300000   15.000000    3.187555    0.854103    0.000000    0.062113    0.000000
     3.400000   15.000000    3.284148    0.879985    0.000000    0.059157    0.000000
     3.500000   15.000000    3.380740    0.905867    0.000000    0.056776    0.000000
     3.600000   15.000000    3.477333    0.931749    0.000000    0.054839    0.000000
     3.700000   15.000000    3.573926    0.957630    0.000000    0.053246    0.000000
     3.800000   15.000000    3.670518    0.983512    0.000000    0.051920    0.000000
     3.900000   15.000000    3.767111    1.009394    0.000000    0.050805    0.000000
     4.000000   15.000000    3.863703    1.035276    0.000000    0.049855    0.000000
     4.100000   15.000000    3.960296    1.061158    0.000000    0.049035    0.000000
     4.200000   15.000000    4.056888    1.087040    0.000000    0.048316    0.000000
     4.300000   15.000000    4.153481    1.112922    0.000000    0.047678    0.000000
     4.400000   15.000000    4.250074    1.138804    0.000000    0.047101    0.000000
     4.500000   15.000000    4.346666    1.164686    0.000000    0.046571    0.000000
     4.600000   15.000000    4.443259    1.190568    0.000000    0.046076    0.000000
     4.700000   15.000000    4.539851    1.216450    0.000000    0.045606    0.000000
     4.800000   15.000000    4.636444    1.242331    0.000000    0.045153    0.000000
     4.900000   15.000000    4.733037    1.268213    0.000000    0.044711    0.000000
     5.000000   15.000000    4.829629    1.294095    0.000000    0.044273    0.000000

     0.100000   17.000000    0.095630    0.029237    0.212379    0.075396    0.115986
     0.200000   17.000000    0.191261    0.058474    0.214156    0.076445    0.123699
     0.300000   17.000000    0.286891    0.087712    0.215195    0.077525    0.132080
     0.400000   17.000000    0.382522    0.116949    0.215451    0.078654    0.141627
     0.500000   17.000000    0.478152    0.146186    0.214889    0.079853    0.152624
     0.600000   17.000000    0.573783    0.175423    0.213489    0.081153    0.165393
     0.700000   17.000000    0.669413    0.204660    0.211248    0.082590    0.180332
     0.800000   17.000000    0.765044    0.233897    0.208180    0.084213    0.197926
     0.900000   17.000000    0.860674    0.263135    0.204322    0.086083    0.218714
     1.000000   17.000000    0.956305    0.292372    0.199742    0.088291    0.243092
     1.100000   17.000000    1.051935    0.321609    0.194562    0.090970    0.270591
     1.200000   17.000000    1.147566    0.350846    0.189005    0.094335    0.297323
     1.300000   17.000000    1.243196    0.380083    0.183364    0.098704    0.308709
     1.400000   17.000000    1.338827    0.409320    0.177380    0.104039    0.274997
     1.500000   17.000000    1.434457    0.438558    0.169484    0.108621    0.204983
     1.600000   17.000000    1.530088    0.467795    0.159628    0.111102    0.163863
     1.700000   17.000000    1.625718    0.497032    0.149108    0.112615    0.160295
     1.800000   17.000000    1.721349    0.526269    0.138219    0.114147    0.173947
     1.900000   17.000000    1.816979    0.555506    0.126833    0.115939    0.192387
     2.000000   17.000000    1.912610    0.584743    0.114884    0.117886    0.209663
     2.100000   17.000000    2.008240    0.613981    0.102464    0.119730    0.222613
     2.200000   17.000000    2.103870    0.643218    0.089848    0.121116    0.229530
     2.300000   17.000000    2.199501    0.672455    0.077527    0.121584    0.229860
     2.400000   17.000000    2.295131    0.701692    0.066248    0.120574    0.224166
     2.500000   17.000000    2.390762    0.730929    0.056968    0.117521    0.214043
     2.600000   17.000000    2.486392    0.760166    0.050579    0.112145    0.201834
     2.700000   17.000000    2.582023    0.789404    0.047410    0.104789    0.190016
     2.800000   17.000000    2.677653    0.818641    0.046934    0.096414    0.180413
     2.900000   17.000000    2.773284    0.847878    0.048072    0.088124    0.173773
     3.000000   17.000000    2.868914    0.877115    0.049781    0.080678    0.169964
     3.100000   17.000000    2.964545    0.906352    0.051384    0.074378    0.168447
     3.200000   17.000000    3.060175    0.935589    0.000000    0.069214    0.000000
     3.300000   17.000000    3.155806    0.964827    0.000000    0.065039    0.000000
     3.400000   17.000000    3.251436    0.994064    0.000000    0.061673    0.000000
     3.500000   17.000000    3.347067    1.023301    0.000000    0.058948    0.000000
     3.600000   17.000000    3.442697    1.052538    0.000000    0.056728    0.000000
     3.700000   17.000000    3.538328    1.081775    0.000000    0.054901    0.000000
     3.800000   17.000000    3.633958    1.111012    0.000000    0.053382    0.000000
     3.900000   17.000000    3.729589    1.140250    0.000000    0.052104    0.000000
     4.000000   17.000000    3.825219    1.169487    0.000000    0.051016    0.000000
     4.100000   17.000000    3.920849    1.198724    0.000000    0.050076    0.000000
     4.200000   17.000000    4.016480    1.227961    0.000000    0.049252    0.000000
     4.300000   17.000000    4.112110    1.257198    0.000000    0.048518    0.000000
     4.400000   17.000000    4.207741    1.286436    0.000000    0.047854    0.000000
     4.500000   17.000000    4.303371    1.315673    0.000000    0.047242    0.000000
     4.600000   17.000000    4.399002    1.344910    0.000000    0.046670    0.000000
     4.700000   17.000000    4.494632    1.374147    0.000000    0.046125    0.000000
     4.800000   17.000000    4.590263    1.403384    0.000000    0.045600    0.000000
     4.900000   17.000000    4.685893    1.432621    0.000000    0.045088    0.000000
     5.000000   17.000000    4.781524    1.461859    0.000000    0.044581    0.000000

     0.100000   19.000000    0.094552    0.032557    0.216260    0.064227    0.100767
     0.200000   19.000000    0.189104    0.065114    0.218306    0.065215    0.108079
     0.300000   19.000000    0.283656    0.097670    0.219609    0.066253    0.116082
     0.400000   19.000000    0.378207    0.130227    0.220119    0.067357    0.125294
     0.500000   19.000000    0.472759    0.162784    0.219799    0.068554    0.136034
     0.600000   19.000000    0.567311    0.195341    0.218629    0.069874    0.148673
     0.700000   19.000000    0.661863    0.227898    0.216608    0.071358    0.163689
     0.800000   19.000000    0.756415    0.260455    0.213753    0.073059    0.181685
     0.900000   19.000000    0.850967    0.293011    0.210107    0.075046    0.203376
     1.000000   19.000000    0.945519    0.325568    0.205745    0.077419    0.229419
     1.100000   19.000000    1.040070    0.358125    0.200807    0.080325    0.259655
     1.200000   19.000000    1.134622    0.390682    0.195540    0.083987    0.290310
     1.300000   19.000000    1.229174    0.423239    0.190262    0.088693    0.305856
     1.400000   19.000000    1.323726    0.455795    0.184639    0.094249    0.275087
     1.500000   19.000000    1.418278    0.488352    0.177005    0.098844    0.210169
     1.600000   19.000000    1.512830    0.520909    0.167433    0.101433    0.175376
     1.700000   19.000000    1.607382    0.553466    0.157227    0.103184    0.176609
     1.800000   19.000000    1.701933    0.586023    0.146692    0.104974    0.194435
     1.900000   19.000000    1.796485    0.618579    0.135730    0.107003    0.217084
     2.000000   19.000000    1.891037    0.651136    0.124286    0.109170    0.238628
     2.100000   19.000000    1.985589    0.683693    0.112435    0.111254    0.255624
     2.200000   19.000000    2.080141    0.716250    0.100383    0.112983    0.265980
     2.300000   19.000000    2.174693    0.748807    0.088463    0.114046    0.268774
     2.400000   19.000000    2.269245    0.781364    0.077144    0.114096    0.264287
     2.500000   19.000000    2.363796    0.813920    0.067023    0.112767    0.253920
     2.600000   19.000000    2.458348    0.846477    0.058758    0.109760    0.239930
     2.700000   19.000000    2.552900    0.879034    0.052872    0.105013    0.224954
     2.800000   19.000000    2.647452    0.911591    0.049482    0.098853    0.211356
     2.900000   19.000000    2.742004    0.944148    0.048184    0.091956    0.200646
     3.000000   19.000000    2.836556    0.976704    0.048238    0.085075    0.193296
     3.100000   19.000000    2.931108    1.009261    0.048898    0.078764    0.189017
     3.200000   19.000000    3.025659    1.041818    0.000000    0.073286    0.000000
     3.300000   19.000000    3.120211    1.074375    0.000000    0.068685    0.000000
     3.400000   19.000000    3.214763    1.106932    0.000000    0.064884    0.000000
     3.500000   19.000000    3.309315    1.139489    0.000000    0.061762    0.000000
     3.600000   19.000000    3.403867    1.172045    0.000000    0.059195    0.000000
     3.700000   19.000000    3.498419    1.204602    0.000000    0.057073    0.000000
     3.800000   19.000000    3.592971    1.237159    0.000000    0.055303    0.000000
     3.900000   19.000000    3.687522    1.269716    0.000000    0.053812    0.000000
     4.000000   19.000000    3.782074    1.302273    0.000000    0.052541    0.000000
     4.100000   19.000000    3.876626    1.334829    0.000000    0.051442    0.000000
     4.200000   19.000000    3.971178    1.367386    0.000000    0.050477    0.000000
     4.300000   19.000000    4.065730    1.399943    0.000000    0.049617    0.000000
     4.400000   19.000000    4.160282    1.432500    0.000000    0.048838    0.000000
     4.500000   19.000000    4.254834    1.465057    0.000000    0.048120    0.000000
     4.600000   19.000000    4.349385    1.497614    0.000000    0.047447    0.000000
     4.700000   19.000000    4.443937    1.530170    0.000000    0.046809    0.000000
     4.800000   19.000000    4.538489    1.562727    0.000000    0.046194    0.000000
     4.900000   19.000000    4.633041    1.595284    0.000000    0.045596    0.000000
     5.000000   19.000000    4.727593    1.627841    0.000000    0.045007    0.000000

     0.100000   21.000000    0.093358    0.035837    0.219520    0.052847    0.084235
     0.200000   21.000000    0.186716    0.071674    0.221806    0.053726    0.090821
     0.300000   21.000000    0.280074    0.107510    0.223346    0.054664    0.098052
     0.400000   21.000000    0.373432    0.143347    0.224088    0.055677    0.106451
     0.500000   21.000000    0.466790    0.179184    0.223997    0.056790    0.116347
     0.600000   21.000000    0.560148    0.215021    0.223053    0.058037    0.128141
     0.700000   21.000000    0.653506    0.250858    0.221258    0.059457    0.142356
     0.800000   21.000000    0.746864    0.286694    0.218635    0.061106    0.159681
     0.900000   21.000000    0.840222    0.322531    0.215234    0.063058    0.180981
     1.000000   21.000000    0.933580    0.358368    0.211144    0.065420    0.207172
     1.100000   21.000000    1.026938    0.394205    0.206525    0.068345    0.238512
     1.200000   21.000000    1.120297    0.430042    0.201652    0.072066    0.271730
     1.300000   21.000000    1.213655    0.465878    0.196866    0.076843    0.291367
     1.400000   21.000000    1.307013    0.501715    0.191740    0.082377    0.265975
     1.500000   21.000000    1.400371    0.537552    0.184486    0.086886    0.208997
     1.600000   21.000000    1.493729    0.573389    0.175266    0.089579    0.181496
     1.700000   21.000000    1.587087    0.609226    0.165417    0.091584    0.187965
     1.800000   21.000000    1.680445    0.645062    0.155268    0.093673    0.210698
     1.900000   21.000000    1.773803    0.680899    0.144739    0.096018    0.238900
     2.000000   21.000000    1.867161    0.716736    0.133775    0.098529    0.266798
     2.100000   21.000000    1.960519    0.752573    0.122432    0.101011    0.290609
     2.200000   21.000000    2.053877    0.788409    0.110865    0.103233    0.307597
     2.300000   21.000000    2.147235    0.824246    0.099318    0.104953    0.316077
     2.400000   21.000000    2.240593    0.860083    0.088108    0.105935    0.315627
