     1.600000   33.000000    1.341873    0.871422    0.000000    0.000000    0.000000    0.000000
     1.700000   33.000000    1.425740    0.925886    0.000000    0.000000    0.000000    0.000000
     1.800000   33.000000    1.509607    0.980350    0.000000    0.000000    0.000000    0.000000
     1.900000   33.000000    1.593474    1.034814    0.000000    0.000000    0.000000    0.000000
     2.000000   33.000000    1.677341    1.089278    0.000000    0.000000    0.000000    0.000000
     2.100000   33.000000    1.761208    1.143742    0.000000    0.000000    0.000000    0.000000
     2.200000   33.000000    1.845075    1.198206    0.000000    0.000000    0.000000    0.000000
     2.300000   33.000000    1.928942    1.252670    0.000000    0.000000    0.000000    0.000000
     2.400000   33.000000    2.012809    1.307134    0.000000    0.000000    0.000000    0.000000
     2.500000   33.000000    2.096676    1.361598    0.000000    0.000000    0.000000    0.000000
     2.600000   33.000000    2.180543    1.416061    0.000000    0.000000    0.000000    0.000000
     2.700000   33.000000    2.264411    1.470525    0.000000    0.000000    0.000000    0.000000
     2.800000   33.000000    2.348278    1.524989    0.000000    0.000000    0.000000    0.000000
     2.900000   33.000000    2.432145    1.579453    0.000000    0.000000    0.000000    0.000000
     3.000000   33.000000    2.516012    1.633917    0.000000    0.000000    0.000000    0.000000
     3.100000   33.000000    2.599879    1.688381    0.000000    0.000000    0.000000    0.000000
     3.200000   33.000000    2.683746    1.742845    0.000000    0.000000    0.000000    0.000000
     3.300000   33.000000    2.767613    1.797309    0.000000    0.000000    0.000000    0.000000
     3.400000   33.000000    2.851480    1.851773    0.000000    0.000000    0.000000    0.000000
     3.500000   33.000000    2.935347    1.906237    0.000000    0.000000    0.000000    0.000000
     3.600000   33.000000    3.019214    1.960701    0.000000    0.000000    0.000000    0.000000
     3.700000   33.000000    3.103081    2.015164    0.000000    0.000000    0.000000    0.000000
     3.800000   33.000000    3.186948    2.069628    0.004755    0.000000    0.000000    0.266612
     3.900000   33.000000    3.270815    2.124092    0.005643    0.000000    0.000000    0.247823
     4.000000   33.000000    3.354682    2.178556    0.006477    0.000000    0.000000    0.232639
     4.100000   33.000000    3.438549    2.233020    0.007239    0.000000    0.000000    0.220035
     4.200000   33.000000    3.522416    2.287484    0.007915    0.000000    0.000000    0.209224
     4.300000   33.000000    3.606283    2.341948    0.008500    0.000000    0.000000    0.199629
     4.400000   33.000000    3.690150    2.396412    0.008993    0.000000    0.000000    0.190839
     4.500000   33.000000    3.774018    2.450876    0.009400    0.000000    0.000000    0.182613
     4.600000   33.000000    3.857885    2.505340    0.009724    0.000000    0.000000    0.174752
     4.700000   33.000000    3.941752    2.559803    0.009974    0.000000    0.000000    0.167178
     4.800000   33.000000    4.025619    2.614267    0.010157    0.000000    0.000000    0.159832
     4.900000   33.000000    4.109486    2.668731    0.010282    0.000000    0.000000    0.152695
     5.000000   33.000000    4.193353    2.723195    0.010355    0.000000    0.000000    0.145760

     0.100000   35.000000    0.081915    0.057358    0.000000    0.000000    0.000000    0.000000
     0.200000   35.000000    0.163830    0.114715    0.000000    0.000000    0.000000    0.000000
     0.300000   35.000000    0.245746    0.172073    0.000000    0.000000    0.000000    0.000000
     0.400000   35.000000    0.327661    0.229431    0.000000    0.000000    0.000000    0.000000
     0.500000   35.000000    0.409576    0.286788    0.000000    0.000000    0.000000    0.000000
     0.600000   35.000000    0.491491    0.344146    0.000000    0.000000    0.000000    0.000000
     0.700000   35.000000    0.573406    0.401504    0.000000    0.000000    0.000000    0.000000
     0.800000   35.000000    0.655322    0.458861    0.000000    0.000000    0.000000    0.000000
     0.900000   35.000000    0.737237    0.516219    0.000000    0.000000    0.000000    0.000000
     1.000000   35.000000    0.819152    0.573576    0.000000    0.000000    0.000000    0.000000
     1.100000   35.000000    0.901067    0.630934    0.000000    0.000000    0.000000    0.000000
     1.200000   35.000000    0.982982    0.688292    0.000000    0.000000    0.000000    0.000000
     1.300000   35.000000    1.064898    0.745649    0.000000    0.000000    0.000000    0.000000
     1.400000   35.000000    1.146813    0.803007    0.000000    0.000000    0.000000    0.000000
     1.500000   35.000000    1.228728    0.860365    0.000000    0.000000    0.000000    0.000000
     1.600000   35.000000    1.310643    0.917722    0.000000    0.000000    0.000000    0.000000
     1.700000   35.000000    1.392558    0.975080    0.000000    0.000000    0.000000    0.000000
     1.800000   35.000000    1.474474    1.032438    0.000000    0.000000    0.000000    0.000000
     1.900000   35.000000    1.556389    1.089795    0.000000    0.000000    0.000000    0.000000
     2.000000   35.000000    1.638304    1.147153    0.000000    0.000000    0.000000    0.000000
     2.100000   35.000000    1.720219    1.204511    0.000000    0.000000    0.000000    0.000000
     2.200000   35.000000    1.802134    1.261868    0.000000    0.000000    0.000000    0.000000
     2.300000   35.000000    1.884050    1.319226    0.000000    0.000000    0.000000    0.000000
     2.400000   35.000000    1.965965    1.376583    0.000000    0.000000    0.000000    0.000000
     2.500000   35.000000    2.047880    1.433941    0.000000    0.000000    0.000000    0.000000
     2.600000   35.000000    2.129795    1.491299    0.000000    0.000000    0.000000    0.000000
     2.700000   35.000000    2.211711    1.548656    0.000000    0.000000    0.000000    0.000000
     2.800000   35.000000    2.293626    1.606014    0.000000    0.000000    0.000000    0.000000
     2.900000   35.000000    2.375541    1.663372    0.000000    0.000000    0.000000    0.000000
     3.000000   35.000000    2.457456    1.720729    0.000000    0.000000    0.000000    0.000000
     3.100000   35.000000    2.539371    1.778087    0.000000    0.000000    0.000000    0.000000
     3.200000   35.000000    2.621287    1.835445    0.000000    0.000000    0.000000    0.000000
     3.300000   35.000000    2.703202    1.892802    0.000000    0.000000    0.000000    0.000000
     3.400000   35.000000    2.785117    1.950160    0.000000    0.000000    0.000000    0.000000
     3.500000   35.000000    2.867032    2.007518    0.000000    0.000000    0.000000    0.000000
     3.600000   35.000000    2.948947    2.064875    0.008236    0.000000    0.000000    0.262380
     3.700000   35.000000    3.030863    2.122233    0.009705    0.000000    0.000000    0.253975
     3.800000   35.000000    3.112778    2.179590    0.011001    0.000000    0.000000    0.247356
     3.900000   35.000000    3.194693    2.236948    0.012106    0.000000    0.000000    0.241806
     4.000000   35.000000    3.276608    2.294306    0.013022    0.000000    0.000000    0.236781
     4.100000   35.000000    3.358523    2.351663    0.013759    0.000000    0.000000    0.231894
     4.200000   35.000000    3.440439    2.409021    0.014336    0.000000    0.000000    0.226893
     4.300000   35.000000    3.522354    2.466379    0.014771    0.000000    0.000000    0.221629
     4.400000   35.000000    3.604269    2.523736    0.015084    0.000000    0.000000    0.216029
     4.500000   35.000000    3.686184    2.581094    0.015293    0.000000    0.000000    0.210079
     4.600000   35.000000    3.768099    2.638452    0.015414    0.000000    0.000000    0.203801
     4.700000   35.000000    3.850015    2.695809    0.015463    0.000000    0.000000    0.197243
     4.800000   35.000000    3.931930    2.753167    0.015450    0.000000    0.000000    0.190467
     4.900000   35.000000    4.013845    2.810525    0.015387    0.000000    0.000000    0.183538
     5.000000   35.000000    4.095760    2.867882    0.015282    0.000000    0.000000    0.176526

     0.100000   37.000000    0.079864    0.060182    0.000000    0.000000    0.000000    0.000000
     0.200000   37.000000    0.159727    0.120363    0.000000    0.000000    0.000000    0.000000
     0.300000   37.000000    0.239591    0.180545    0.000000    0.000000    0.000000    0.000000
     0.400000   37.000000    0.319454    0.240726    0.000000    0.000000    0.000000    0.000000
     0.500000   37.000000    0.399318    0.300908    0.000000    0.000000    0.000000    0.000000
     0.600000   37.000000    0.479181    0.361089    0.000000    0.000000    0.000000    0.000000
     0.700000   37.000000    0.559045    0.421271    0.000000    0.000000    0.000000    0.000000
     0.800000   37.000000    0.638908    0.481452    0.000000    0.000000    0.000000    0.000000
     0.900000   37.000000    0.718772    0.541634    0.000000    0.000000    0.000000    0.000000
     1.000000   37.000000    0.798636    0.601815    0.000000    0.000000    0.000000    0.000000
     1.100000   37.000000    0.878499    0.661997    0.000000    0.000000    0.000000    0.000000
     1.200000   37.000000    0.958363    0.722178    0.000000    0.000000    0.000000    0.000000
     1.300000   37.000000    1.038226    0.782360    0.000000    0.000000    0.000000    0.000000
     1.400000   37.000000    1.118090    0.842541    0.000000    0.000000    0.000000    0.000000
     1.500000   37.000000    1.197953    0.902723    0.000000    0.000000    0.000000    0.000000
     1.600000   37.000000    1.277817    0.962904    0.000000    0.000000    0.000000    0.000000
     1.700000   37.000000    1.357680    1.023086    0.000000    0.000000    0.000000    0.000000
     1.800000   37.000000    1.437544    1.083267    0.000000    0.000000    0.000000    0.000000
     1.900000   37.000000    1.517407    1.143449    0.000000    0.000000    0.000000    0.000000
     2.000000   37.000000    1.597271    1.203630    0.000000    0.000000    0.000000    0.000000
     2.100000   37.000000    1.677135    1.263812    0.000000    0.000000    0.000000    0.000000
     2.200000   37.000000    1.756998    1.323993    0.000000    0.000000    0.000000    0.000000
     2.300000   37.000000    1.836862    1.384175    0.000000    0.000000    0.000000    0.000000
     2.400000   37.000000    1.916725    1.444356    0.000000    0.000000    0.000000    0.000000
     2.500000   37.000000    1.996589    1.504538    0.000000    0.000000    0.000000    0.000000
     2.600000   37.000000    2.076452    1.564719    0.000000    0.000000    0.000000    0.000000
     2.700000   37.000000    2.156316    1.624901    0.000000    0.000000    0.000000    0.000000
     2.800000   37.000000    2.236179    1.685082    0.000000    0.000000    0.000000    0.000000
     2.900000   37.000000    2.316043    1.745264    0.000000    0.000000    0.000000    0.000000
     3.000000   37.000000    2.395907    1.805445    0.000000    0.000000    0.000000    0.000000
     3.100000   37.000000    2.475770    1.865627    0.000000    0.000000    0.000000    0.000000
     3.200000   37.000000    2.555634    1.925808    0.000000    0.000000    0.000000    0.000000
     3.300000   37.000000    2.635497    1.985990    0.000000    0.000000    0.000000    0.000000
     3.400000   37.000000    2.715361    2.046171    0.000000    0.000000    0.000000    0.000000
